,start,end,startlat,startlng,endlat,endlng,direction,distance,duration,taxiFare
2286,휘경제2동,지금동,127.0685788,37.5902093,127.1638249,37.6026192,휘경제2동지금동,15827,2325.104,17410
2287,원효로제2동,지금동,126.951538,37.53435,127.1638249,37.6026192,원효로제2동지금동,27887,3867.531,28010
2288,개포1동,지금동,127.055737,37.4827409,127.1638249,37.6026192,개포1동지금동,23028,3882.87,24570
2289,일원1동,시흥제4동,127.0879629,37.491839,126.9061924,37.459029,일원1동시흥제4동,24285,2801.364,26170
2290,은천동,시흥제4동,126.9424278,37.4853086,126.9061924,37.459029,은천동시흥제4동,6516,1443.797,8700
2291,신대방제2동,시흥제4동,126.9244085,37.4984422,126.9061924,37.459029,신대방제2동시흥제4동,6546,1414.475,8700
2292,수궁동,시흥제4동,126.8314627,37.4939422,126.9061924,37.459029,수궁동시흥제4동,9385,1650.476,12350
2293,상계1동,시흥제4동,127.0549781,37.6799006,126.9061924,37.459029,상계1동시흥제4동,38756,5300.177,38300
2294,방화제3동,시흥제4동,126.8135628,37.5787386,126.9061924,37.459029,방화제3동시흥제4동,18185,3509.64,21350
2295,신사동,시흥제4동,127.0227814,37.5240101,126.9061924,37.459029,신사동시흥제4동,25414,3319.324,26030
2296,길동,시흥제4동,127.1426791,37.5345598,126.9061924,37.459029,길동시흥제4동,29479,3737.081,29470
2297,시흥제5동,시흥제4동,126.908294,37.4523912,126.9061924,37.459029,시흥제5동시흥제4동,971,220.298,3800
2298,시흥제1동,시흥제4동,126.9032625,37.4535411,126.9061924,37.459029,시흥제1동시흥제4동,1139,225.745,3800
2299,독산제4동,시흥제4동,126.9022074,37.4675452,126.9061924,37.459029,독산제4동시흥제4동,1222,244.357,3800
2300,신촌동,시흥제4동,126.9418114,37.5640923,126.9061924,37.459029,신촌동시흥제4동,19314,3350.233,21510
2301,하안3동,시흥제4동,126.8816257,37.4587053,126.9061924,37.459029,하안3동시흥제4동,3564,834.831,5510
2302,독산제1동,시흥제4동,126.897041,37.4702453,126.9061924,37.459029,독산제1동시흥제4동,2164,527.612,3900
2303,신림동,시흥제4동,126.927075,37.487426,126.9061924,37.459029,신림동시흥제4동,5309,1042.023,7500
2304,휘경제2동,시흥제4동,127.0685788,37.5902093,126.9061924,37.459029,휘경제2동시흥제4동,28027,4484.645,30200
2305,시흥제4동,시흥제4동,126.9061924,37.459029,126.9061924,37.459029,시흥제4동시흥제4동,0,0.0,0
2306,구로제2동,시흥제4동,126.8834703,37.491377,126.9061924,37.459029,구로제2동시흥제4동,4656,1093.42,6300
2307,마천1동,시흥제4동,127.1499724,37.4960195,126.9061924,37.459029,마천1동시흥제4동,29503,3818.667,29670
2308,원효로제2동,시흥제4동,126.951538,37.53435,126.9061924,37.459029,원효로제2동시흥제4동,12699,2713.083,16400
2309,중화제2동,시흥제4동,127.0795427,37.5993838,126.9061924,37.459029,중화제2동시흥제4동,30051,4739.333,31600
2310,반포1동,시흥제4동,127.0135073,37.5050895,126.9061924,37.459029,반포1동시흥제4동,22681,2680.58,23130
2311,독산제2동,시흥제4동,126.9034825,37.4631474,126.9061924,37.459029,독산제2동시흥제4동,645,110.293,3800
2312,대림제2동,시흥제4동,126.8982938,37.4927521,126.9061924,37.459029,대림제2동시흥제4동,5340,1180.33,7000
2313,일원1동,장항2동,127.0879629,37.491839,126.7783329,37.649886,일원1동장항2동,54725,5722.258,49470
2314,등촌제3동,장항2동,126.847881,37.5589789,126.7783329,37.649886,등촌제3동장항2동,17828,2338.494,18950
2315,하계1동,장항2동,127.0725852,37.6405374,126.7783329,37.649886,하계1동장항2동,38501,3424.453,39090
2316,하계2동,장항2동,127.0679733,37.6320048,126.7783329,37.649886,하계2동장항2동,39068,3589.578,39490
2317,고척제1동,장항2동,126.8628603,37.5004631,126.7783329,37.649886,고척제1동장항2동,28197,3812.714,29070
2318,성현동,장항2동,126.9481271,37.4895366,126.7783329,37.649886,성현동장항2동,29846,3935.631,29170
2319,대림제3동,장항2동,126.8980312,37.4983347,126.7783329,37.649886,대림제3동장항2동,27612,3633.242,27770
2320,세곡동,장항2동,127.1043555,37.4643683,126.7783329,37.649886,세곡동장항2동,47809,6342.473,44510
2321,연희동,장항2동,126.9351754,37.5739083,126.7783329,37.649886,연희동장항2동,22555,2595.336,23070
2322,오류제2동,장항2동,126.8395371,37.4888016,126.7783329,37.649886,오류제2동장항2동,36097,3642.954,35450
2323,왕십리도선동,장항2동,127.0255501,37.5678257,126.7783329,37.649886,왕십리도선동장항2동,38960,4525.205,37010
2324,상암동,장항2동,126.8946875,37.578325,126.7783329,37.649886,상암동장항2동,15605,1607.19,16550
2325,가양제1동,장항2동,126.8447099,37.5695239,126.7783329,37.649886,가양제1동장항2동,18755,2224.302,20150
2326,논현1동,장항2동,127.028461,37.5115706,126.7783329,37.649886,논현1동장항2동,35076,5440.142,36470
2327,신월2동,장항2동,126.8444512,37.5249763,126.7783329,37.649886,신월2동장항2동,21871,2962.654,24570
2328,명동,장항2동,126.98585,37.560042,126.7783329,37.649886,명동장항2동,29953,4557.654,32970
2329,발산제1동,장항2동,126.8331686,37.5531209,126.7783329,37.649886,발산제1동장항2동,18251,2371.529,18890
2330,양재1동,장항2동,127.026744,37.4716412,126.7783329,37.649886,양재1동장항2동,49800,4995.037,51330
2331,방배4동,장항2동,126.9923344,37.489007,126.7783329,37.649886,방배4동장항2동,33249,4309.577,31570
2332,가양제2동,장항2동,126.8512826,37.5673763,126.7783329,37.649886,가양제2동장항2동,19292,2285.301,20750
2333,공릉1.3동,장항2동,127.073838,37.624874,126.7783329,37.649886,공릉1.3동장항2동,39957,3455.411,39990
2334,번제3동,장항2동,127.04665,37.625874,126.7783329,37.649886,번제3동장항2동,40963,3676.361,40890
2335,용두동,장항2동,127.0372011,37.5758884,126.7783329,37.649886,용두동장항2동,37869,4145.967,36310
2336,방화제3동,장항2동,126.8135628,37.5787386,126.7783329,37.649886,방화제3동장항2동,15359,1710.236,16270
2337,방이2동,장항2동,127.1114868,37.5164444,126.7783329,37.649886,방이2동장항2동,60070,4721.254,56510
2338,대방동,장항2동,126.92635,37.508133,126.7783329,37.649886,대방동장항2동,28653,3456.384,28270
2339,오륜동,장항2동,127.1343,37.515425,126.7783329,37.649886,오륜동장항2동,59469,4778.782,56710
2340,시흥제5동,장항2동,126.908294,37.4523912,126.7783329,37.649886,시흥제5동장항2동,33123,3665.786,33990
2341,목3동,장항2동,126.8644431,37.5448009,126.7783329,37.649886,목3동장항2동,21725,2328.077,21390
2342,염창동,장항2동,126.8709777,37.553751,126.7783329,37.649886,염창동장항2동,18479,2120.084,19450
2343,회현동,장항2동,126.9793216,37.5572864,126.7783329,37.649886,회현동장항2동,27116,4214.893,30050
2344,공항동,장항2동,126.8101437,37.5588296,126.7783329,37.649886,공항동장항2동,16104,2169.464,16870
2345,양평제2동,장항2동,126.8939535,37.5364739,126.7783329,37.649886,양평제2동장항2동,22525,2371.615,22070
2346,남영동,장항2동,126.9748403,37.5457586,126.7783329,37.649886,남영동장항2동,27572,3713.644,27970
2347,독산제1동,장항2동,126.897041,37.4702453,126.7783329,37.649886,독산제1동장항2동,34801,4285.096,37350
2348,대조동,장항2동,126.920813,37.614165,126.7783329,37.649886,대조동장항2동,22314,2320.372,22830
2349,불광제2동,장항2동,126.9257389,37.6208567,126.7783329,37.649886,불광제2동장항2동,20588,2419.895,22610
2350,용답동,장항2동,127.0555515,37.5640618,126.7783329,37.649886,용답동장항2동,39509,4585.941,37810
2351,성북동,장항2동,127.0032875,37.5911237,126.7783329,37.649886,성북동장항2동,34159,3820.515,32770
2352,사당제5동,장항2동,126.9668658,37.4857521,126.7783329,37.649886,사당제5동장항2동,32806,4131.371,31970
2353,잠실6동,장항2동,127.10065,37.518142,126.7783329,37.649886,잠실6동장항2동,50444,4833.059,44270
2354,북가좌제2동,장항2동,126.9112,37.5815,126.7783329,37.649886,북가좌제2동장항2동,17943,2002.432,19450
2355,창제2동,장항2동,127.0356387,37.6414033,126.7783329,37.649886,창제2동장항2동,39022,3321.913,38790
2356,방화제1동,장항2동,126.817026,37.5703659,126.7783329,37.649886,방화제1동장항2동,15114,1705.873,15890
2357,자양제2동,장항2동,127.084438,37.528825,126.7783329,37.649886,자양제2동장항2동,48197,4715.748,42570
2358,인수동,장항2동,127.0106307,37.6415105,126.7783329,37.649886,인수동장항2동,35335,3875.289,32970
2359,응암제1동,장항2동,126.926813,37.6006884,126.7783329,37.649886,응암제1동장항2동,25765,2724.783,24470
2360,일원1동,대화동,127.0879629,37.491839,126.7551772,37.6829774,일원1동대화동,60208,6349.165,55710
2361,등촌제3동,대화동,126.847881,37.5589789,126.7551772,37.6829774,등촌제3동대화동,21826,2860.517,23570
2362,석관동,대화동,127.061413,37.612957,126.7551772,37.6829774,석관동대화동,40556,4655.826,38390
2363,방학제1동,대화동,127.0407251,37.6641763,126.7551772,37.6829774,방학제1동대화동,40015,3642.993,39270
2364,장지동,대화동,127.1354,37.4785,126.7551772,37.6829774,장지동대화동,60219,6415.123,53290
2365,중계2.3동,대화동,127.0687126,37.6421829,126.7551772,37.6829774,중계2.3동대화동,42568,3971.361,41570
2366,세곡동,대화동,127.1043555,37.4643683,126.7551772,37.6829774,세곡동대화동,60429,6521.465,53590
2367,성산제2동,대화동,126.9090061,37.568618,126.7551772,37.6829774,성산제2동대화동,23936,2524.843,26170
2368,상암동,대화동,126.8946875,37.578325,126.7551772,37.6829774,상암동대화동,22322,2165.144,23850
2369,길음제1동,대화동,127.0193925,37.6104856,126.7551772,37.6829774,길음제1동대화동,38709,4042.198,35690
2370,역촌동,대화동,126.915114,37.6044046,126.7551772,37.6829774,역촌동대화동,26987,2588.861,28130
2371,신월2동,대화동,126.8444512,37.5249763,126.7551772,37.6829774,신월2동대화동,27354,3582.072,30810
2372,둔촌제2동,대화동,127.1419221,37.5332885,126.7551772,37.6829774,둔촌제2동대화동,59373,5101.904,57550
2373,양재1동,대화동,127.026744,37.4716412,126.7551772,37.6829774,양재1동대화동,54976,5534.718,56410
2374,전농제2동,대화동,127.0600375,37.5781027,126.7551772,37.6829774,전농제2동대화동,41362,5053.269,40190
2375,가양제2동,대화동,126.8512826,37.5673763,126.7551772,37.6829774,가양제2동대화동,23290,2796.525,26370
2376,공릉1.3동,대화동,127.073838,37.624874,126.7551772,37.6829774,공릉1.3동대화동,43810,4097.88,43070
2377,수서동,대화동,127.104929,37.4889181,126.7551772,37.6829774,수서동대화동,56655,5928.939,50990
2378,응암제3동,대화동,126.9157268,37.5922474,126.7551772,37.6829774,응암제3동대화동,26391,2542.978,27570
2379,양평제1동,대화동,126.888238,37.52365,126.7551772,37.6829774,양평제1동대화동,27327,3497.555,27190
2380,방화제3동,대화동,126.8135628,37.5787386,126.7551772,37.6829774,방화제3동대화동,20842,2321.909,22410
2381,번제1동,대화동,127.0288473,37.6378913,126.7551772,37.6829774,번제1동대화동,43763,4198.414,43070
2382,개봉제1동,대화동,126.8511255,37.5003318,126.7551772,37.6829774,개봉제1동대화동,34337,3870.42,35470
2383,번제2동,대화동,127.0387953,37.6323588,126.7551772,37.6829774,번제2동대화동,44323,4150.372,43470
2384,천호제2동,대화동,127.1254351,37.5435257,126.7551772,37.6829774,천호제2동대화동,58458,4842.119,55590
2385,시흥제5동,대화동,126.908294,37.4523912,126.7551772,37.6829774,시흥제5동대화동,37121,4172.417,38610
2386,묵제1동,대화동,127.0784729,37.6123734,126.7551772,37.6829774,묵제1동대화동,43480,5264.882,42110
2387,목3동,대화동,126.8644431,37.5448009,126.7551772,37.6829774,목3동대화동,27208,2964.77,27530
2388,광희동,대화동,127.0050623,37.564494,126.7551772,37.6829774,광희동대화동,37193,5370.59,40310
2389,상도제2동,대화동,126.942296,37.5055197,126.7551772,37.6829774,상도제2동대화동,31915,4002.458,32090
2390,공항동,대화동,126.8101437,37.5588296,126.7551772,37.6829774,공항동대화동,20211,2762.85,21510
2391,갈현제1동,대화동,126.916675,37.623707,126.7551772,37.6829774,갈현제1동대화동,26998,2780.054,28130
2392,신정4동,대화동,126.8558042,37.5245455,126.7551772,37.6829774,신정4동대화동,26013,3789.927,29170
2393,한강로동,대화동,126.9692332,37.5281071,126.7551772,37.6829774,한강로동대화동,30356,4007.228,31190
2394,청림동,대화동,126.9585773,37.4918329,126.7551772,37.6829774,청림동대화동,35748,4516.377,35690
2395,창제4동,대화동,127.0515994,37.6522276,126.7551772,37.6829774,창제4동대화동,40378,3485.697,39570
2396,중계4동,대화동,127.0780091,37.6587275,126.7551772,37.6829774,중계4동대화동,42040,4049.44,41370
2397,성산제1동,대화동,126.90785,37.5634083,126.7551772,37.6829774,성산제1동대화동,24661,2488.971,26570
2398,방화제2동,대화동,126.8067549,37.5666997,126.7551772,37.6829774,방화제2동대화동,20291,2253.863,22010
2399,행당제1동,대화동,127.036188,37.558567,126.7551772,37.6829774,행당제1동대화동,45200,5409.073,43790
2400,불광제1동,대화동,126.9320747,37.6103876,126.7551772,37.6829774,불광제1동대화동,27972,3346.968,30270
2401,진관동,대화동,126.9210512,37.634983,126.7551772,37.6829774,진관동대화동,18230,2826.762,21030
2402,불광제2동,대화동,126.9257389,37.6208567,126.7551772,37.6829774,불광제2동대화동,28051,3146.297,29230
2403,원효로제1동,대화동,126.9676811,37.5372185,126.7551772,37.6829774,원효로제1동대화동,30219,3822.663,31090
2404,명일제2동,대화동,127.1513427,37.546366,126.7551772,37.6829774,명일제2동대화동,59382,5037.512,57550
2405,답십리제2동,대화동,127.06125,37.567417,126.7551772,37.6829774,답십리제2동대화동,43751,4984.753,41790
2406,구의제3동,대화동,127.0920204,37.5380706,126.7551772,37.6829774,구의제3동대화동,53356,5274.099,47890
2407,중계1동,대화동,127.0775275,37.6525986,126.7551772,37.6829774,중계1동대화동,42910,4078.428,42070
2408,방화제1동,대화동,126.817026,37.5703659,126.7551772,37.6829774,방화제1동대화동,20597,2343.014,22030
2409,장안제1동,대화동,127.066375,37.567842,126.7551772,37.6829774,장안제1동대화동,44355,5139.428,42390
2410,화곡제4동,대화동,126.8609068,37.5346476,126.7551772,37.6829774,화곡제4동대화동,24303,3284.553,27470
2411,정릉제4동,대화동,127.0069798,37.6133387,126.7551772,37.6829774,정릉제4동대화동,36285,4103.02,34390
2412,이화동,대화동,127.004338,37.577008,126.7551772,37.6829774,이화동대화동,34780,5197.135,37690
2413,응암제1동,대화동,126.926813,37.6006884,126.7551772,37.6829774,응암제1동대화동,28167,2944.502,29330
2414,연남동,대화동,126.922027,37.564501,126.7551772,37.6829774,연남동대화동,25591,2639.161,27170
2415,금호4가동,대화동,127.02241,37.5471987,126.7551772,37.6829774,금호4가동대화동,48463,5136.155,44790
2416,일원1동,방배2동,127.0879629,37.491839,126.9855106,37.4797439,일원1동방배2동,11104,3174.33,16700
2417,등촌제3동,방배2동,126.847881,37.5589789,126.9855106,37.4797439,등촌제3동방배2동,18577,2737.464,18200
2418,하계1동,방배2동,127.0725852,37.6405374,126.9855106,37.4797439,하계1동방배2동,28632,3527.555,26400
2419,중계2.3동,방배2동,127.0687126,37.6421829,126.9855106,37.4797439,중계2.3동방배2동,28849,3640.122,26800
2420,가락본동,방배2동,127.1217864,37.4955568,126.9855106,37.4797439,가락본동방배2동,13828,3144.515,18000
2421,성현동,방배2동,126.9481271,37.4895366,126.9855106,37.4797439,성현동방배2동,6195,1089.427,7500
2422,방배3동,방배2동,126.9999918,37.4784409,126.9855106,37.4797439,방배3동방배2동,1718,430.713,3800
2423,대림제3동,방배2동,126.8980312,37.4983347,126.9855106,37.4797439,대림제3동방배2동,10670,2163.35,12600
2424,세곡동,방배2동,127.1043555,37.4643683,126.9855106,37.4797439,세곡동방배2동,13097,2597.418,17210
2425,상암동,방배2동,126.8946875,37.578325,126.9855106,37.4797439,상암동방배2동,19128,2604.663,18600
2426,내곡동,방배2동,127.0583103,37.4493583,126.9855106,37.4797439,내곡동방배2동,10442,2366.605,13600
2427,방배2동,방배2동,126.9855106,37.4797439,126.9855106,37.4797439,방배2동방배2동,0,0.0,0
2428,상계6.7동,방배2동,127.0669541,37.654882,126.9855106,37.4797439,상계6.7동방배2동,30208,3642.049,27300
2429,역삼1동,방배2동,127.0333574,37.4954841,126.9855106,37.4797439,역삼1동방배2동,5407,1713.778,8400
2430,양재1동,방배2동,127.026744,37.4716412,126.9855106,37.4797439,양재1동방배2동,7011,1586.994,10100
2431,일원2동,방배2동,127.0737224,37.4922048,126.9855106,37.4797439,일원2동방배2동,10001,2920.759,15600
2432,방배4동,방배2동,126.9923344,37.489007,126.9855106,37.4797439,방배4동방배2동,1585,333.036,3800
2433,이촌제1동,방배2동,126.9732,37.5214167,126.9855106,37.4797439,이촌제1동방배2동,6897,1344.784,9100
2434,수궁동,방배2동,126.8314627,37.4939422,126.9855106,37.4797439,수궁동방배2동,15418,3057.097,20270
2435,아현동,방배2동,126.95215,37.547125,126.9855106,37.4797439,아현동방배2동,11604,2246.473,13200
2436,상계1동,방배2동,127.0549781,37.6799006,126.9855106,37.4797439,상계1동방배2동,32452,3576.624,29100
2437,수서동,방배2동,127.104929,37.4889181,126.9855106,37.4797439,수서동방배2동,12245,3232.26,18800
2438,번제3동,방배2동,127.04665,37.625874,126.9855106,37.4797439,번제3동방배2동,24750,3438.045,24400
2439,응암제3동,방배2동,126.9157268,37.5922474,126.9855106,37.4797439,응암제3동방배2동,21080,3014.89,21400
2440,신사동,방배2동,127.0227814,37.5240101,126.9855106,37.4797439,신사동방배2동,8336,2356.274,12300
2441,강일동,방배2동,127.173909,37.5649783,126.9855106,37.4797439,강일동방배2동,26203,3832.107,26700
2442,낙성대동,방배2동,126.9583884,37.4762971,126.9855106,37.4797439,낙성대동방배2동,3030,625.467,5100
2443,거여2동,방배2동,127.1468764,37.4935803,126.9855106,37.4797439,거여2동방배2동,19810,3509.494,22250
2444,대방동,방배2동,126.92635,37.508133,126.9855106,37.4797439,대방동방배2동,7900,1527.262,9300
2445,번제2동,방배2동,127.0387953,37.6323588,126.9855106,37.4797439,번제2동방배2동,28888,3596.858,26800
2446,길동,방배2동,127.1426791,37.5345598,126.9855106,37.4797439,길동방배2동,18730,3859.533,22200
2447,면목제4동,방배2동,127.0855775,37.5746736,126.9855106,37.4797439,면목제4동방배2동,22442,3052.239,21400
2448,수색동,방배2동,126.8936659,37.5835192,126.9855106,37.4797439,수색동방배2동,21651,2974.09,24150
2449,시흥제5동,방배2동,126.908294,37.4523912,126.9855106,37.4797439,시흥제5동방배2동,11715,2057.259,13200
2450,목3동,방배2동,126.8644431,37.5448009,126.9855106,37.4797439,목3동방배2동,15966,2222.897,16600
2451,염창동,방배2동,126.8709777,37.553751,126.9855106,37.4797439,염창동방배2동,16194,2256.867,16700
2452,흑석동,방배2동,126.966612,37.5058617,126.9855106,37.4797439,흑석동방배2동,4648,1129.137,7800
2453,마장동,방배2동,127.045388,37.566325,126.9855106,37.4797439,마장동방배2동,16597,2467.115,17200
2454,서초3동,방배2동,127.0119725,37.4836682,126.9855106,37.4797439,서초3동방배2동,3176,973.518,5000
2455,회현동,방배2동,126.9793216,37.5572864,126.9855106,37.4797439,회현동방배2동,11337,2196.6,14300
2456,종로1.2.3.4가동,방배2동,126.9902618,37.574461,126.9855106,37.4797439,종로1.2.3.4가동방배2동,13061,3028.429,16100
2457,월계1동,방배2동,127.0630165,37.6199197,126.9855106,37.4797439,월계1동방배2동,25137,3031.602,23600
2458,신내1동,방배2동,127.099538,37.605882,126.9855106,37.4797439,신내1동방배2동,26197,3564.183,24900
2459,양평제2동,방배2동,126.8939535,37.5364739,126.9855106,37.4797439,양평제2동방배2동,13241,1991.108,14500
2460,청림동,방배2동,126.9585773,37.4918329,126.9855106,37.4797439,청림동방배2동,4047,717.146,5600
2461,신정7동,방배2동,126.8597007,37.514393,126.9855106,37.4797439,신정7동방배2동,16199,2900.323,18400
2462,남영동,방배2동,126.9748403,37.5457586,126.9855106,37.4797439,남영동방배2동,10255,2203.251,12700
2463,상도제4동,방배2동,126.941422,37.4994203,126.9855106,37.4797439,상도제4동방배2동,6816,1270.457,8300
2464,반포4동,방배2동,127.0003853,37.4974314,126.9855106,37.4797439,반포4동방배2동,3350,673.527,5100
2465,삼양동,방배2동,127.0197725,37.6250518,126.9855106,37.4797439,삼양동방배2동,25145,3442.116,24300
2466,암사제1동,방배2동,127.132663,37.551508,126.9855106,37.4797439,암사제1동방배2동,18786,3827.913,24100
2467,방화제2동,방배2동,126.8067549,37.5666997,126.9855106,37.4797439,방화제2동방배2동,23935,3458.491,22100
2468,성북동,방배2동,127.0032875,37.5911237,126.9855106,37.4797439,성북동방배2동,15689,3286.353,18700
2469,신원동,방배2동,126.9273519,37.4815883,126.9855106,37.4797439,신원동방배2동,6243,1423.104,8900
2470,대림제1동,방배2동,126.905818,37.4954685,126.9855106,37.4797439,대림제1동방배2동,10235,2188.586,12100
2471,남현동,방배2동,126.9778366,37.4745394,126.9855106,37.4797439,남현동방배2동,1371,660.772,3800
2472,창제2동,방배2동,127.0356387,37.6414033,126.9855106,37.4797439,창제2동방배2동,29895,3448.466,27200
2473,한남동,방배2동,127.0005,37.53455,126.9855106,37.4797439,한남동방배2동,8722,2245.669,11500
2474,마천2동,방배2동,127.1485193,37.4968477,126.9855106,37.4797439,마천2동방배2동,19055,3601.922,22450
2475,화곡본동,방배2동,126.847725,37.544075,126.9855106,37.4797439,화곡본동방배2동,18223,2637.634,18200
2476,개봉제3동,방배2동,126.853838,37.485993,126.9855106,37.4797439,개봉제3동방배2동,13797,2943.598,19070
2477,인수동,방배2동,127.0106307,37.6415105,126.9855106,37.4797439,인수동방배2동,27758,3993.491,27100
2478,노량진제1동,방배2동,126.942013,37.512308,126.9855106,37.4797439,노량진제1동방배2동,7463,1446.342,9300
2479,신길제5동,방배2동,126.9052679,37.5016177,126.9855106,37.4797439,신길제5동방배2동,12404,2147.425,13800
2480,쌍문제2동,방배2동,127.0389254,37.6579935,126.9855106,37.4797439,쌍문제2동방배2동,31347,3625.99,28200
2481,중림동,방배2동,126.9644863,37.5548629,126.9855106,37.4797439,중림동방배2동,11456,2386.926,13700
2482,이화동,방배2동,127.004338,37.577008,126.9855106,37.4797439,이화동방배2동,13515,2904.21,15700
2483,사당제1동,방배2동,126.9786682,37.4830639,126.9855106,37.4797439,사당제1동방배2동,1686,468.112,3800
2484,목5동,방배2동,126.8816206,37.5371201,126.9855106,37.4797439,목5동방배2동,14496,2352.264,15100
2485,반포1동,방배2동,127.0135073,37.5050895,126.9855106,37.4797439,반포1동방배2동,5631,1522.491,8800
2486,증산동,방배2동,126.9070404,37.5843063,126.9855106,37.4797439,증산동방배2동,20284,2817.47,20600
2487,일원1동,거여2동,127.0879629,37.491839,127.1468764,37.4935803,일원1동거여2동,7114,1326.247,9700
2488,장지동,거여2동,127.1354,37.4785,127.1468764,37.4935803,장지동거여2동,3531,756.116,5600
2489,방배3동,거여2동,126.9999918,37.4784409,127.1468764,37.4935803,방배3동거여2동,16474,3515.01,20800
2490,잠실2동,거여2동,127.088559,37.5119488,127.1468764,37.4935803,잠실2동거여2동,6773,1482.881,9000
2491,세곡동,거여2동,127.1043555,37.4643683,127.1468764,37.4935803,세곡동거여2동,6432,1435.568,9300
2492,성산제2동,거여2동,126.9090061,37.568618,127.1468764,37.4935803,성산제2동거여2동,32390,4857.922,30700
2493,석촌동,거여2동,127.1037,37.503592,127.1468764,37.4935803,석촌동거여2동,4994,1045.948,7000
2494,내곡동,거여2동,127.0583103,37.4493583,127.1468764,37.4935803,내곡동거여2동,11738,2322.437,14100
2495,둔촌제2동,거여2동,127.1419221,37.5332885,127.1468764,37.4935803,둔촌제2동거여2동,5481,1154.492,7710
2496,역삼1동,거여2동,127.0333574,37.4954841,127.1468764,37.4935803,역삼1동거여2동,13038,2931.206,15300
2497,양재1동,거여2동,127.026744,37.4716412,127.1468764,37.4935803,양재1동거여2동,14806,2742.753,16600
2498,일원2동,거여2동,127.0737224,37.4922048,127.1468764,37.4935803,일원2동거여2동,7843,1419.654,10100
2499,가양제2동,거여2동,126.8512826,37.5673763,127.1468764,37.4935803,가양제2동거여2동,36033,5169.16,36400
2500,수서동,거여2동,127.104929,37.4889181,127.1468764,37.4935803,수서동거여2동,6133,1240.388,8200
2501,번제3동,거여2동,127.04665,37.625874,127.1468764,37.4935803,번제3동거여2동,30524,3694.979,27900
2502,강일동,거여2동,127.173909,37.5649783,127.1468764,37.4935803,강일동거여2동,8936,1694.757,10970
2503,개봉제1동,거여2동,126.8511255,37.5003318,127.1468764,37.4935803,개봉제1동거여2동,36153,4597.723,39890
2504,방이2동,거여2동,127.1114868,37.5164444,127.1468764,37.4935803,방이2동거여2동,4810,1036.614,6700
2505,거여2동,거여2동,127.1468764,37.4935803,127.1468764,37.4935803,거여2동거여2동,0,0.0,0
2506,길동,거여2동,127.1426791,37.5345598,127.1468764,37.4935803,길동거여2동,6386,1286.113,8690
2507,신내1동,거여2동,127.099538,37.605882,127.1468764,37.4935803,신내1동거여2동,21889,2559.797,24370
2508,거여1동,거여2동,127.1432324,37.4969643,127.1468764,37.4935803,거여1동거여2동,610,147.842,3800
2509,월계3동,거여2동,127.0692485,37.6210475,127.1468764,37.4935803,월계3동거여2동,27248,3103.527,25400
2510,암사제1동,거여2동,127.132663,37.551508,127.1468764,37.4935803,암사제1동거여2동,9205,1999.296,11810
2511,풍납2동,거여2동,127.1157686,37.5292584,127.1468764,37.4935803,풍납2동거여2동,6341,1261.411,8590
2512,신림동,거여2동,126.927075,37.487426,127.1468764,37.4935803,신림동거여2동,25168,3610.578,28850
2513,보문동,거여2동,127.0228,37.580383,127.1468764,37.4935803,보문동거여2동,19749,3944.432,23300
2514,가락2동,거여2동,127.1266714,37.4987054,127.1468764,37.4935803,가락2동거여2동,2391,521.318,4000
2515,구로제2동,거여2동,126.8834703,37.491377,127.1468764,37.4935803,구로제2동거여2동,29601,4658.52,32950
2516,정릉제2동,거여2동,127.0111047,37.6044729,127.1468764,37.4935803,정릉제2동거여2동,26550,3474.955,25000
2517,잠실6동,거여2동,127.10065,37.518142,127.1468764,37.4935803,잠실6동거여2동,6775,1445.938,9010
2518,잠실본동,거여2동,127.0832037,37.5060716,127.1468764,37.4935803,잠실본동거여2동,7154,1516.389,9400
2519,마천2동,거여2동,127.1485193,37.4968477,127.1468764,37.4935803,마천2동거여2동,812,183.639,3800
2520,도봉제1동,거여2동,127.0434369,37.6786913,127.1468764,37.4935803,도봉제1동거여2동,32923,3517.292,33190
2521,성내제3동,거여2동,127.13287,37.5260101,127.1468764,37.4935803,성내제3동거여2동,5186,1006.399,7770
2522,문정1동,거여2동,127.1241719,37.4900982,127.1468764,37.4935803,문정1동거여2동,2831,621.228,4700
2523,신길제3동,거여2동,126.9077425,37.5073003,127.1468764,37.4935803,신길제3동거여2동,27694,5006.845,31300
2524,오금동,거여2동,126.9138,37.6674,127.1468764,37.4935803,오금동거여2동,50934,4717.376,49930
2525,중곡제3동,거여2동,127.0801736,37.5688084,127.1468764,37.4935803,중곡제3동거여2동,13691,2839.324,17110
2526,일원1동,창제2동,127.0879629,37.491839,127.0356387,37.6414033,일원1동창제2동,27481,4400.673,29900
2527,장지동,창제2동,127.1354,37.4785,127.0356387,37.6414033,장지동창제2동,31409,4624.473,27800
2528,중계2.3동,창제2동,127.0687126,37.6421829,127.0356387,37.6414033,중계2.3동창제2동,4139,961.454,5900
2529,양재2동,창제2동,127.041188,37.470601,127.0356387,37.6414033,양재2동창제2동,26770,4819.927,28100
2530,삼선동,창제2동,127.0146297,37.5908326,127.0356387,37.6414033,삼선동창제2동,7964,1606.01,9400
2531,난향동,창제2동,126.918842,37.461429,127.0356387,37.6414033,난향동창제2동,36695,5797.847,33600
