,start,end,startlat,startlng,endlat,endlng,direction,distance,duration,taxiFare
1064,구산동,홍제제1동,126.9103893,37.6117455,126.9448779,37.5876988,구산동홍제제1동,4852,1264.96,7100
1065,길동,홍제제1동,127.1426791,37.5345598,126.9448779,37.5876988,길동홍제제1동,31349,4022.755,29500
1066,서초1동,홍제제1동,127.0195082,37.4901186,126.9448779,37.5876988,서초1동홍제제1동,16559,3672.091,20100
1067,공항동,홍제제1동,126.8101437,37.5588296,126.9448779,37.5876988,공항동홍제제1동,19162,3601.87,20800
1068,거여1동,홍제제1동,127.1432324,37.4969643,126.9448779,37.5876988,거여1동홍제제1동,31661,4385.229,30900
1069,신촌동,홍제제1동,126.9418114,37.5640923,126.9448779,37.5876988,신촌동홍제제1동,3871,660.341,5200
1070,창제4동,홍제제1동,127.0515994,37.6522276,126.9448779,37.5876988,창제4동홍제제1동,18608,2698.294,18700
1071,응암제2동,홍제제1동,126.9230926,37.5946071,126.9448779,37.5876988,응암제2동홍제제1동,3434,646.803,5400
1072,보라매동,홍제제1동,126.9327389,37.4881456,126.9448779,37.5876988,보라매동홍제제1동,14132,2905.656,15900
1073,구로제5동,홍제제1동,126.8892945,37.5001593,126.9448779,37.5876988,구로제5동홍제제1동,15125,3158.192,17800
1074,역삼2동,홍제제1동,127.0468034,37.4959674,126.9448779,37.5876988,역삼2동홍제제1동,16556,4278.734,23100
1075,교남동,홍제제1동,126.9619364,37.5719391,126.9448779,37.5876988,교남동홍제제1동,4762,1164.203,8500
1076,정릉제2동,홍제제1동,127.0111047,37.6044729,126.9448779,37.5876988,정릉제2동홍제제1동,8519,1616.631,10400
1077,북가좌제2동,홍제제1동,126.9112,37.5815,126.9448779,37.5876988,북가좌제2동홍제제1동,3941,712.377,5300
1078,화곡본동,홍제제1동,126.847725,37.544075,126.9448779,37.5876988,화곡본동홍제제1동,13157,2364.407,13900
1079,홍제제1동,홍제제1동,126.9448779,37.5876988,126.9448779,37.5876988,홍제제1동홍제제1동,0,0.0,0
1080,도봉제1동,홍제제1동,127.0434369,37.6786913,126.9448779,37.5876988,도봉제1동홍제제1동,22045,3242.569,21000
1081,중곡제2동,홍제제1동,127.081487,37.560308,126.9448779,37.5876988,중곡제2동홍제제1동,19057,3780.634,23100
1082,사당제1동,홍제제1동,126.9786682,37.4830639,126.9448779,37.5876988,사당제1동홍제제1동,15358,3384.663,19600
1083,영등포본동,홍제제1동,126.9093046,37.5146826,126.9448779,37.5876988,영등포본동홍제제1동,11280,2875.908,16300
1084,홍제제2동,홍제제1동,126.949338,37.586107,126.9448779,37.5876988,홍제제2동홍제제1동,721,307.023,3800
1085,성내제1동,홍제제1동,127.122425,37.5304417,126.9448779,37.5876988,성내제1동홍제제1동,22140,3853.388,25700
1086,철산3동,홍제제1동,126.8724885,37.4771336,126.9448779,37.5876988,철산3동홍제제1동,15903,3047.767,19890
1087,장지동,금광1동,127.1354,37.4785,127.1624028,37.445026,장지동금광1동,5619,1049.986,8630
1088,번제2동,금광1동,127.0387953,37.6323588,127.1624028,37.445026,번제2동금광1동,37965,3425.463,33990
1089,방화제1동,금광1동,126.817026,37.5703659,127.1624028,37.445026,방화제1동금광1동,41516,5221.611,38290
1090,장지동,신장2동,127.1354,37.4785,127.2140117,37.5417094,장지동신장2동,15815,1614.164,16450
1091,방배3동,신장2동,126.9999918,37.4784409,127.2140117,37.5417094,방배3동신장2동,31260,3714.039,29490
1092,세곡동,신장2동,127.1043555,37.4643683,127.2140117,37.5417094,세곡동신장2동,18736,2089.503,19150
1093,장안제2동,신장2동,127.0706,37.578483,127.2140117,37.5417094,장안제2동신장2동,17257,1836.885,17770
1094,행당제2동,신장2동,127.02935,37.558208,127.2140117,37.5417094,행당제2동신장2동,27098,3013.135,25010
1095,강일동,신장2동,127.173909,37.5649783,127.2140117,37.5417094,강일동신장2동,6010,1038.771,7990
1096,천호제3동,신장2동,127.1332269,37.5361455,127.2140117,37.5417094,천호제3동신장2동,15247,1630.532,15410
1097,대방동,신장2동,126.92635,37.508133,127.2140117,37.5417094,대방동신장2동,36479,4295.63,34110
1098,길동,신장2동,127.1426791,37.5345598,127.2140117,37.5417094,길동신장2동,7744,1309.914,9610
1099,청량리동,신장2동,127.0472767,37.5862586,127.2140117,37.5417094,청량리동신장2동,19901,2425.058,20770
1100,천호제2동,신장2동,127.1254351,37.5435257,127.2140117,37.5417094,천호제2동신장2동,13861,1447.916,14310
1101,신정3동,신장2동,126.8547892,37.5151685,127.2140117,37.5417094,신정3동신장2동,46346,4570.041,40810
1102,시흥제1동,신장2동,126.9032625,37.4535411,127.2140117,37.5417094,시흥제1동신장2동,48236,3349.805,46470
1103,상도제2동,신장2동,126.942296,37.5055197,127.2140117,37.5417094,상도제2동신장2동,34014,4552.942,33010
1104,신정4동,신장2동,126.8558042,37.5245455,127.2140117,37.5417094,신정4동신장2동,45227,4569.678,39910
1105,상일동,신장2동,127.1683007,37.550583,127.2140117,37.5417094,상일동신장2동,5778,1059.423,7650
1106,반포4동,신장2동,127.0003853,37.4974314,127.2140117,37.5417094,반포4동신장2동,29298,4026.704,28710
1107,암사제1동,신장2동,127.132663,37.551508,127.2140117,37.5417094,암사제1동신장2동,13439,1370.956,14010
1108,풍납2동,신장2동,127.1157686,37.5292584,127.2140117,37.5417094,풍납2동신장2동,16496,1446.084,16310
1109,명일제1동,신장2동,127.1443656,37.5512453,127.2140117,37.5417094,명일제1동신장2동,12508,1355.098,13310
1110,등촌제2동,신장2동,126.8625,37.542658,127.2140117,37.5417094,등촌제2동신장2동,42693,4610.282,38810
1111,휘경제2동,신장2동,127.0685788,37.5902093,127.2140117,37.5417094,휘경제2동신장2동,19310,2260.946,20770
1112,공릉2동,신장2동,127.083488,37.621332,127.2140117,37.5417094,공릉2동신장2동,19383,1708.49,19850
1113,노량진제2동,신장2동,126.937352,37.508509,127.2140117,37.5417094,노량진제2동신장2동,34615,4739.367,33910
1114,고덕제2동,신장2동,127.16435,37.5605,127.2140117,37.5417094,고덕제2동신장2동,6657,1169.754,8670
1115,돈암제1동,신장2동,127.0263875,37.6034071,127.2140117,37.5417094,돈암제1동신장2동,27929,2642.043,27230
1116,성북동,신장2동,127.0032875,37.5911237,127.2140117,37.5417094,성북동신장2동,30832,3566.214,30930
1117,삼각산동,신장2동,127.0207209,37.6151568,127.2140117,37.5417094,삼각산동신장2동,30408,3102.125,29830
1118,송정동,신장2동,127.0696004,37.5545217,127.2140117,37.5417094,송정동신장2동,21576,2692.495,22230
1119,신당제5동,신장2동,127.02185,37.565142,127.2140117,37.5417094,신당제5동신장2동,28083,3286.106,25910
1120,청파동,신장2동,126.9674,37.5488,127.2140117,37.5417094,청파동신장2동,33890,4192.474,31110
1121,송파1동,신장2동,127.1093393,37.5062595,127.2140117,37.5417094,송파1동신장2동,12673,2288.334,14810
1122,성내제1동,신장2동,127.122425,37.5304417,127.2140117,37.5417094,성내제1동신장2동,15376,1724.599,15510
1123,장지동,송파1동,127.1354,37.4785,127.1093393,37.5062595,장지동송파1동,4872,1358.279,7900
1124,세곡동,송파1동,127.1043555,37.4643683,127.1093393,37.5062595,세곡동송파1동,6623,1394.488,9000
1125,석촌동,송파1동,127.1037,37.503592,127.1093393,37.5062595,석촌동송파1동,723,267.216,3800
1126,방배2동,송파1동,126.9855106,37.4797439,127.1093393,37.5062595,방배2동송파1동,13932,3124.106,17200
1127,양재1동,송파1동,127.026744,37.4716412,127.1093393,37.5062595,양재1동송파1동,10268,2118.778,12400
1128,수서동,송파1동,127.104929,37.4889181,127.1093393,37.5062595,수서동송파1동,3621,748.375,5600
1129,강일동,송파1동,127.173909,37.5649783,127.1093393,37.5062595,강일동송파1동,14051,1727.34,14500
1130,풍납1동,송파1동,127.122075,37.538092,127.1093393,37.5062595,풍납1동송파1동,4596,953.933,6400
1131,거여2동,송파1동,127.1468764,37.4935803,127.1093393,37.5062595,거여2동송파1동,4456,885.889,6300
1132,대방동,송파1동,126.92635,37.508133,127.1093393,37.5062595,대방동송파1동,21482,3554.306,22400
1133,길동,송파1동,127.1426791,37.5345598,127.1093393,37.5062595,길동송파1동,6246,1089.376,7600
1134,마장동,송파1동,127.045388,37.566325,127.1093393,37.5062595,마장동송파1동,12970,1711.078,13500
1135,잠실3동,송파1동,127.094375,37.513333,127.1093393,37.5062595,잠실3동송파1동,2306,602.574,4300
1136,중계4동,송파1동,127.0780091,37.6587275,127.1093393,37.5062595,중계4동송파1동,23304,2583.54,23710
1137,삼양동,송파1동,127.0197725,37.6250518,127.1093393,37.5062595,삼양동송파1동,21315,2763.941,20800
1138,암사제1동,송파1동,127.132663,37.551508,127.1093393,37.5062595,암사제1동송파1동,6418,1319.188,8000
1139,암사제3동,송파1동,127.1408249,37.5549912,127.1093393,37.5062595,암사제3동송파1동,9218,1346.419,11000
1140,후암동,송파1동,126.9781344,37.5486375,127.1093393,37.5062595,후암동송파1동,18704,3153.607,19100
1141,서교동,송파1동,126.914588,37.5551015,127.1093393,37.5062595,서교동송파1동,24080,3376.376,22000
1142,화곡본동,송파1동,126.847725,37.544075,127.1093393,37.5062595,화곡본동송파1동,30781,4198.83,29500
1143,송파1동,송파1동,127.1093393,37.5062595,127.1093393,37.5062595,송파1동송파1동,0,0.0,0
1144,화곡제2동,송파1동,126.854613,37.531817,127.1093393,37.5062595,화곡제2동송파1동,30863,4477.171,29300
1145,문정1동,송파1동,127.1241719,37.4900982,127.1093393,37.5062595,문정1동송파1동,2695,696.245,4700
1146,장지동,수택2동,127.1354,37.4785,127.1400424,37.593193,장지동수택2동,19730,3127.84,23430
1147,하계2동,수택2동,127.0679733,37.6320048,127.1400424,37.593193,하계2동수택2동,11284,1648.823,12590
1148,면목제4동,수택2동,127.0855775,37.5746736,127.1400424,37.593193,면목제4동수택2동,7943,1475.441,9890
1149,신촌동,수택2동,126.9418114,37.5640923,127.1400424,37.593193,신촌동수택2동,28587,3508.202,25390
1150,장지동,덕풍3동,127.1354,37.4785,127.2047464,37.5525612,장지동덕풍3동,14624,2268.431,16290
1151,세곡동,덕풍3동,127.1043555,37.4643683,127.2047464,37.5525612,세곡동덕풍3동,16313,2744.173,19470
1152,행당제2동,덕풍3동,127.02935,37.558208,127.2047464,37.5525612,행당제2동덕풍3동,26344,2888.556,23890
1153,천호제3동,덕풍3동,127.1332269,37.5361455,127.2047464,37.5525612,천호제3동덕풍3동,7907,1310.06,9750
1154,풍납1동,덕풍3동,127.122075,37.538092,127.2047464,37.5525612,풍납1동덕풍3동,13567,1417.664,13830
1155,거여2동,덕풍3동,127.1468764,37.4935803,127.2047464,37.5525612,거여2동덕풍3동,9669,1701.3,11550
1156,천호제2동,덕풍3동,127.1254351,37.5435257,127.2047464,37.5525612,천호제2동덕풍3동,12658,1376.563,13130
1157,오륜동,덕풍3동,127.1343,37.515425,127.2047464,37.5525612,오륜동덕풍3동,8862,1510.418,10350
1158,신촌동,덕풍3동,126.9418114,37.5640923,127.2047464,37.5525612,신촌동덕풍3동,37242,3921.694,32890
1159,상일동,덕풍3동,127.1683007,37.550583,127.2047464,37.5525612,상일동덕풍3동,4785,807.353,6510
1160,암사제1동,덕풍3동,127.132663,37.551508,127.2047464,37.5525612,암사제1동덕풍3동,12685,1247.425,12890
1161,성내제2동,덕풍3동,127.129563,37.532425,127.2047464,37.5525612,성내제2동덕풍3동,7792,1294.238,9550
1162,장지동,상대원1동,127.1354,37.4785,127.1643759,37.4332259,장지동상대원1동,7621,1256.863,10130
1163,중계2.3동,상대원1동,127.0687126,37.6421829,127.1643759,37.4332259,중계2.3동상대원1동,38839,2996.368,37090
1164,상암동,상대원1동,126.8946875,37.578325,127.1643759,37.4332259,상암동상대원1동,47575,3507.17,43470
1165,내곡동,상대원1동,127.0583103,37.4493583,127.1643759,37.4332259,내곡동상대원1동,12809,1784.651,15030
1166,천호제3동,상대원1동,127.1332269,37.5361455,127.1643759,37.4332259,천호제3동상대원1동,16728,2447.08,20130
1167,화곡본동,상대원1동,126.847725,37.544075,127.1643759,37.4332259,화곡본동상대원1동,47515,3641.853,43970
1168,정릉제4동,상대원1동,127.0069798,37.6133387,127.1643759,37.4332259,정릉제4동상대원1동,34522,3488.157,31370
1169,장지동,잠실4동,127.1354,37.4785,127.1122668,37.5201089,장지동잠실4동,10531,1818.446,12870
1170,가락본동,잠실4동,127.1217864,37.4955568,127.1122668,37.5201089,가락본동잠실4동,4402,890.667,6200
1171,세곡동,잠실4동,127.1043555,37.4643683,127.1122668,37.5201089,세곡동잠실4동,9356,2038.742,12700
1172,청룡동,잠실4동,126.9416518,37.4791304,127.1122668,37.5201089,청룡동잠실4동,23062,2900.479,24610
1173,삼성2동,잠실4동,127.04595,37.5112,127.1122668,37.5201089,삼성2동잠실4동,8751,2131.299,10600
1174,수서동,잠실4동,127.104929,37.4889181,127.1122668,37.5201089,수서동잠실4동,6482,1379.268,9000
1175,쌍문제1동,잠실4동,127.0261145,37.6480275,127.1122668,37.5201089,쌍문제1동잠실4동,27547,2937.543,24500
1176,천호제2동,잠실4동,127.1254351,37.5435257,127.1122668,37.5201089,천호제2동잠실4동,3785,701.794,5300
1177,오륜동,잠실4동,127.1343,37.515425,127.1122668,37.5201089,오륜동잠실4동,2847,623.732,4700
1178,대흥동,잠실4동,126.9424619,37.5557827,127.1122668,37.5201089,대흥동잠실4동,22468,3336.349,20800
1179,회현동,잠실4동,126.9793216,37.5572864,127.1122668,37.5201089,회현동잠실4동,18710,3213.88,19400
1180,거여1동,잠실4동,127.1432324,37.4969643,127.1122668,37.5201089,거여1동잠실4동,4747,1041.88,6500
1181,월곡제1동,잠실4동,127.0357574,37.6105472,127.1122668,37.5201089,월곡제1동잠실4동,18346,2004.0,17000
1182,이촌제2동,잠실4동,126.9547071,37.5262575,127.1122668,37.5201089,이촌제2동잠실4동,17000,2628.582,16000
1183,역삼2동,잠실4동,127.0468034,37.4959674,127.1122668,37.5201089,역삼2동잠실4동,7529,2177.763,10200
1184,화곡본동,잠실4동,126.847725,37.544075,127.1122668,37.5201089,화곡본동잠실4동,30358,3796.832,27400
1185,자양제4동,잠실4동,127.0662969,37.5341115,127.1122668,37.5201089,자양제4동잠실4동,5425,1019.865,7400
1186,영등포본동,잠실4동,126.9093046,37.5146826,127.1122668,37.5201089,영등포본동잠실4동,22845,3618.865,22200
1187,대치2동,잠실4동,127.0642072,37.5022848,127.1122668,37.5201089,대치2동잠실4동,6033,1435.563,8600
1188,장지동,가회동,127.1354,37.4785,126.9847995,37.5800784,장지동가회동,22197,3335.1,25150
1189,성현동,가회동,126.9481271,37.4895366,126.9847995,37.5800784,성현동가회동,12183,2270.059,14200
1190,성산제2동,가회동,126.9090061,37.568618,126.9847995,37.5800784,성산제2동가회동,8932,1389.342,10100
1191,왕십리도선동,가회동,127.0255501,37.5678257,126.9847995,37.5800784,왕십리도선동가회동,4551,1057.794,6500
1192,명동,가회동,126.98585,37.560042,126.9847995,37.5800784,명동가회동,3337,1139.415,6000
1193,신내2동,가회동,127.0942306,37.6061896,126.9847995,37.5800784,신내2동가회동,12409,2524.83,14200
1194,낙성대동,가회동,126.9583884,37.4762971,126.9847995,37.5800784,낙성대동가회동,13897,2649.279,15400
1195,용강동,가회동,126.9426766,37.5422119,126.9847995,37.5800784,용강동가회동,7652,1563.469,9800
1196,신정4동,가회동,126.8558042,37.5245455,126.9847995,37.5800784,신정4동가회동,17443,3078.904,18100
1197,성수2가제3동,가회동,127.0552645,37.5482223,126.9847995,37.5800784,성수2가제3동가회동,8734,1958.682,11200
1198,보라매동,가회동,126.9327389,37.4881456,126.9847995,37.5800784,보라매동가회동,13152,2410.178,14200
1199,삼각산동,가회동,127.0207209,37.6151568,126.9847995,37.5800784,삼각산동가회동,8216,1359.886,9100
1200,이화동,가회동,127.004338,37.577008,126.9847995,37.5800784,이화동가회동,2272,843.185,4200
1201,옥수동,가회동,127.0134622,37.5436386,126.9847995,37.5800784,옥수동가회동,6835,1767.709,10500
1202,무악동,가회동,126.958148,37.5760032,126.9847995,37.5800784,무악동가회동,4043,799.516,5900
1203,운중동,가회동,127.0777747,37.3906424,126.9847995,37.5800784,운중동가회동,25770,3163.948,28070
1204,하계2동,돈암제1동,127.0679733,37.6320048,127.0263875,37.6034071,하계2동돈암제1동,6417,1433.2,8500
1205,종암동,돈암제1동,127.0351572,37.5990075,127.0263875,37.6034071,종암동돈암제1동,1303,558.015,3800
1206,중계2.3동,돈암제1동,127.0687126,37.6421829,127.0263875,37.6034071,중계2.3동돈암제1동,7639,1583.111,9400
1207,삼선동,돈암제1동,127.0146297,37.5908326,127.0263875,37.6034071,삼선동돈암제1동,2055,616.419,3800
1208,길음제1동,돈암제1동,127.0193925,37.6104856,127.0263875,37.6034071,길음제1동돈암제1동,1580,648.451,3800
1209,둔촌제2동,돈암제1동,127.1419221,37.5332885,127.0263875,37.6034071,둔촌제2동돈암제1동,15389,3041.103,17300
1210,상계6.7동,돈암제1동,127.0669541,37.654882,127.0263875,37.6034071,상계6.7동돈암제1동,8736,1834.801,10800
1211,가양제2동,돈암제1동,126.8512826,37.5673763,127.0263875,37.6034071,가양제2동돈암제1동,24354,3505.217,21800
1212,송중동,돈암제1동,127.033738,37.616099,127.0263875,37.6034071,송중동돈암제1동,3017,621.967,4800
1213,동선동,돈암제1동,127.0203666,37.5939824,127.0263875,37.6034071,동선동돈암제1동,1547,479.714,3800
1214,용두동,돈암제1동,127.0372011,37.5758884,127.0263875,37.6034071,용두동돈암제1동,4318,1290.631,6300
1215,사당제2동,돈암제1동,126.9792598,37.4887323,127.0263875,37.6034071,사당제2동돈암제1동,16571,3218.73,18900
1216,신내1동,돈암제1동,127.099538,37.605882,127.0263875,37.6034071,신내1동돈암제1동,8520,2266.919,13000
1217,장위제2동,돈암제1동,127.0545206,37.6123899,127.0263875,37.6034071,장위제2동돈암제1동,3519,927.807,6400
1218,이화동,돈암제1동,127.004338,37.577008,127.0263875,37.6034071,이화동돈암제1동,4349,1466.258,8000
1219,하계2동,방배1동,127.0679733,37.6320048,126.9945569,37.4832801,하계2동방배1동,27141,3058.947,24700
1220,방배3동,방배1동,126.9999918,37.4784409,126.9945569,37.4832801,방배3동방배1동,1073,345.168,3800
1221,월계2동,방배1동,127.0508,37.6325377,126.9945569,37.4832801,월계2동방배1동,27411,2907.812,24600
1222,발산제1동,방배1동,126.8331686,37.5531209,126.9945569,37.4832801,발산제1동방배1동,21399,2964.319,20400
1223,방배2동,방배1동,126.9855106,37.4797439,126.9945569,37.4832801,방배2동방배1동,1930,441.812,3800
1224,양재1동,방배1동,127.026744,37.4716412,126.9945569,37.4832801,양재1동방배1동,6358,1354.504,8500
1225,방배4동,방배1동,126.9923344,37.489007,126.9945569,37.4832801,방배4동방배1동,790,265.973,3800
1226,공릉1.3동,방배1동,127.073838,37.624874,126.9945569,37.4832801,공릉1.3동방배1동,25457,2992.62,23300
1227,서초1동,방배1동,127.0195082,37.4901186,126.9945569,37.4832801,서초1동방배1동,3382,1124.343,5200
1228,흑석동,방배1동,126.966612,37.5058617,126.9945569,37.4832801,흑석동방배1동,4126,997.774,6900
1229,서초3동,방배1동,127.0119725,37.4836682,126.9945569,37.4832801,서초3동방배1동,2675,743.9,4600
1230,성수2가제3동,방배1동,127.0552645,37.5482223,126.9945569,37.4832801,성수2가제3동방배1동,15037,2463.382,16200
1231,반포4동,방배1동,127.0003853,37.4974314,126.9945569,37.4832801,반포4동방배1동,2479,692.023,4300
1232,방배1동,방배1동,126.9945569,37.4832801,126.9945569,37.4832801,방배1동방배1동,0,0.0,0
1233,잠실본동,방배1동,127.0832037,37.5060716,126.9945569,37.4832801,잠실본동방배1동,9774,2256.984,12700
1234,행운동,방배1동,126.9570456,37.4806541,126.9945569,37.4832801,행운동방배1동,4386,811.344,6000
1235,자양제1동,방배1동,127.082438,37.534508,126.9945569,37.4832801,자양제1동방배1동,16042,2652.746,16800
1236,등촌제1동,방배1동,126.8589287,37.5558155,126.9945569,37.4832801,등촌제1동방배1동,16819,2242.632,16500
1237,영등포본동,방배1동,126.9093046,37.5146826,126.9945569,37.4832801,영등포본동방배1동,10129,1507.218,10900
1238,성내제1동,방배1동,127.122425,37.5304417,126.9945569,37.4832801,성내제1동방배1동,19018,2474.925,18500
1239,하계2동,원미1동,127.0679733,37.6320048,126.7871105,37.4965961,하계2동원미1동,39153,5183.883,38050
1240,대림제3동,원미1동,126.8980312,37.4983347,126.7871105,37.4965961,대림제3동원미1동,14492,2631.778,17130
1241,오류제2동,원미1동,126.8395371,37.4888016,126.7871105,37.4965961,오류제2동원미1동,7448,1268.405,10130
1242,수궁동,원미1동,126.8314627,37.4939422,126.7871105,37.4965961,수궁동원미1동,6196,1066.127,8810
1243,가양제2동,원미1동,126.8512826,37.5673763,126.7871105,37.4965961,가양제2동원미1동,12188,3087.843,16490
1244,마천1동,원미1동,127.1499724,37.4960195,126.7871105,37.4965961,마천1동원미1동,44144,5694.503,46330
1245,종암동,초이동,127.0351572,37.5990075,127.1708285,37.536626,종암동초이동,21551,2105.568,21350
1246,시흥제3동,초이동,126.9057945,37.4403095,127.1708285,37.536626,시흥제3동초이동,31160,3773.875,32370
1247,둔촌제2동,초이동,127.1419221,37.5332885,127.1708285,37.536626,둔촌제2동초이동,4315,672.548,5810
1248,길동,초이동,127.1426791,37.5345598,127.1708285,37.536626,길동초이동,4486,729.686,5910
1249,천호제2동,초이동,127.1254351,37.5435257,127.1708285,37.536626,천호제2동초이동,6036,1188.398,7510
1250,이촌제2동,초이동,126.9547071,37.5262575,127.1708285,37.536626,이촌제2동초이동,24373,3643.669,23310
1251,성내제3동,초이동,127.13287,37.5260101,127.1708285,37.536626,성내제3동초이동,5875,991.556,7410
1252,오금동,초이동,126.9138,37.6674,127.1708285,37.536626,오금동초이동,45008,3510.542,42830
1253,종암동,서림동,127.0351572,37.5990075,126.9349995,37.4749956,종암동서림동,24305,3376.469,24300
1254,삼성동,서림동,127.062532,37.5144424,126.9349995,37.4749956,삼성동서림동,18561,3173.856,19050
1255,청룡동,서림동,126.9416518,37.4791304,126.9349995,37.4749956,청룡동서림동,937,237.022,3800
1256,오류제2동,서림동,126.8395371,37.4888016,126.9349995,37.4749956,오류제2동서림동,11903,1866.655,13930
1257,신사제1동,서림동,126.9117735,37.5978445,126.9349995,37.4749956,신사제1동서림동,20254,3367.311,22000
1258,신대방제1동,서림동,126.91005,37.488943,126.9349995,37.4749956,신대방제1동서림동,3743,713.901,5200
1259,가양제1동,서림동,126.8447099,37.5695239,126.9349995,37.4749956,가양제1동서림동,17650,2761.639,18500
1260,신대방제2동,서림동,126.9244085,37.4984422,126.9349995,37.4749956,신대방제2동서림동,3630,791.411,5400
1261,양재1동,서림동,127.026744,37.4716412,126.9349995,37.4749956,양재1동서림동,12753,2324.59,15490
1262,방배4동,서림동,126.9923344,37.489007,126.9349995,37.4749956,방배4동서림동,8110,2014.16,9600
1263,수궁동,서림동,126.8314627,37.4939422,126.9349995,37.4749956,수궁동서림동,11198,1790.607,13330
1264,수서동,서림동,127.104929,37.4889181,126.9349995,37.4749956,수서동서림동,18045,2360.574,18050
1265,번제3동,서림동,127.04665,37.625874,126.9349995,37.4749956,번제3동서림동,30348,3914.213,28900
1266,방화제3동,서림동,126.8135628,37.5787386,126.9349995,37.4749956,방화제3동서림동,20853,3248.275,20900
1267,신사동,서림동,127.0227814,37.5240101,126.9349995,37.4749956,신사동서림동,12769,3052.486,14700
1268,방학제3동,서림동,127.028036,37.6591685,126.9349995,37.4749956,방학제3동서림동,34427,4377.275,32200
1269,대방동,서림동,126.92635,37.508133,126.9349995,37.4749956,대방동서림동,4934,1096.241,7000
1270,수색동,서림동,126.8936659,37.5835192,126.9349995,37.4749956,수색동서림동,19886,2988.989,22890
1271,시흥제1동,서림동,126.9032625,37.4535411,126.9349995,37.4749956,시흥제1동서림동,6363,1033.741,7700
1272,염창동,서림동,126.8709777,37.553751,126.9349995,37.4749956,염창동서림동,14429,2473.848,16200
1273,흑석동,서림동,126.966612,37.5058617,126.9349995,37.4749956,흑석동서림동,7825,1567.315,9200
1274,종로1.2.3.4가동,서림동,126.9902618,37.574461,126.9349995,37.4749956,종로1.2.3.4가동서림동,15051,3440.526,17000
1275,상도제2동,서림동,126.942296,37.5055197,126.9349995,37.4749956,상도제2동서림동,5886,1114.569,7400
1276,신촌동,서림동,126.9418114,37.5640923,126.9349995,37.4749956,신촌동서림동,13283,2746.975,15600
1277,청림동,서림동,126.9585773,37.4918329,126.9349995,37.4749956,청림동서림동,3633,800.514,5100
1278,남영동,서림동,126.9748403,37.5457586,126.9349995,37.4749956,남영동서림동,10764,2481.442,12500
1279,반포4동,서림동,127.0003853,37.4974314,126.9349995,37.4749956,반포4동서림동,10786,2376.737,13000
1280,신월6동,서림동,126.8451512,37.5180328,126.9349995,37.4749956,신월6동서림동,12374,1788.746,14430
1281,방화제2동,서림동,126.8067549,37.5666997,126.9349995,37.4749956,방화제2동서림동,18348,3164.935,21630
1282,후암동,서림동,126.9781344,37.5486375,126.9349995,37.4749956,후암동서림동,11379,2658.592,13600
1283,신림동,서림동,126.927075,37.487426,126.9349995,37.4749956,신림동서림동,2472,587.735,4200
1284,독산제3동,서림동,126.9032524,37.4751198,126.9349995,37.4749956,독산제3동서림동,3573,544.112,5000
1285,보라매동,서림동,126.9327389,37.4881456,126.9349995,37.4749956,보라매동서림동,3119,694.386,4700
1286,성북동,서림동,127.0032875,37.5911237,126.9349995,37.4749956,성북동서림동,17878,3900.982,21200
1287,미성동,서림동,126.9155534,37.4761761,126.9349995,37.4749956,미성동서림동,2922,611.195,4600
1288,서림동,서림동,126.9349995,37.4749956,126.9349995,37.4749956,서림동서림동,0,0.0,0
1289,금호1가동,서림동,127.0216354,37.5549008,126.9349995,37.4749956,금호1가동서림동,16238,3379.974,18200
1290,행운동,서림동,126.9570456,37.4806541,126.9349995,37.4749956,행운동서림동,2794,805.673,4600
1291,도봉제1동,서림동,127.0434369,37.6786913,126.9349995,37.4749956,도봉제1동서림동,34900,4398.809,32500
1292,노량진제1동,서림동,126.942013,37.512308,126.9349995,37.4749956,노량진제1동서림동,5777,1295.133,8100
1293,가리봉동,서림동,126.8897489,37.4825557,126.9349995,37.4749956,가리봉동서림동,6218,1234.987,7700
1294,응봉동,서림동,127.0334357,37.5531636,126.9349995,37.4749956,응봉동서림동,16268,3251.866,18100
1295,반포본동,서림동,126.98606,37.5004776,126.9349995,37.4749956,반포본동서림동,8535,2080.579,10000
1296,도림동,서림동,126.89595,37.509475,126.9349995,37.4749956,도림동서림동,8224,1543.621,9900
1297,풍산동,서림동,126.7999452,37.6641075,126.9349995,37.4749956,풍산동서림동,33887,3681.301,33570
1298,중계2.3동,부흥동,127.0687126,37.6421829,126.9471793,37.3936738,중계2.3동부흥동,46296,4893.719,41110
1299,일원2동,부흥동,127.0737224,37.4922048,126.9471793,37.3936738,일원2동부흥동,18888,2810.295,19610
1300,이촌제2동,부흥동,126.9547071,37.5262575,126.9471793,37.3936738,이촌제2동부흥동,20952,3106.215,21670
1301,중계본동,부흥동,127.080338,37.64784,126.9471793,37.3936738,중계본동부흥동,47098,4986.919,41450
1302,신길제4동,부흥동,126.9112884,37.5084555,126.9471793,37.3936738,신길제4동부흥동,20909,3348.77,23750
1303,도림동,부흥동,126.89595,37.509475,126.9471793,37.3936738,도림동부흥동,16751,2909.056,18170
1304,중계2.3동,오류제1동,127.0687126,37.6421829,126.845201,37.497009,중계2.3동오류제1동,31680,4497.154,30600
1305,고척제1동,오류제1동,126.8628603,37.5004631,126.845201,37.497009,고척제1동오류제1동,2014,529.176,3800
1306,삼선동,오류제1동,127.0146297,37.5908326,126.845201,37.497009,삼선동오류제1동,27785,3533.668,25700
